"","ETHANE(SITE-LP_LakePark) PPBC","ETHYLENE(SITE-LP_LakePark) PPBC","PROPANE(SITE-LP_LakePark) PPBC","PROPYLENE(SITE-LP_LakePark) PPBC","ISO-BUTANE(SITE-LP_LakePark) PPBC","N-BUTANE(SITE-LP_LakePark) PPBC","ACETYLENE(SITE-LP_LakePark) PPBC","TRANS-2-BUTENE(SITE-LP_LakePark) PPBC","1-BUTENE(SITE-LP_LakePark) PPBC","CIS-2-BUTENE(SITE-LP_LakePark) PPBC","CYCLOPENTANE(SITE-LP_LakePark) PPBC","ISO-PENTANE(SITE-LP_LakePark) PPBC","N-PENTANE(SITE-LP_LakePark) PPBC","1,3-BUTADIENE(SITE-LP_LakePark) PPBC","TRANS-2-PENTENE(SITE-LP_LakePark) PPBC","1-PENTENE(SITE-LP_LakePark) PPBC","CIS-2-PENTENE(SITE-LP_LakePark) PPBC","2,2-DIMETHYLBUTANE(SITE-LP_LakePark) PPBC","2,3-DIMETHYLBUTANE(SITE-LP_LakePark) PPBC","2-METHYLPENTANE(SITE-LP_LakePark) PPBC","3-METHYLPENTANE(SITE-LP_LakePark) PPBC","ISOPRENE(SITE-LP_LakePark) PPBC","2-METHYL-1-PENTENE(SITE-LP_LakePark) PPBC","1-HEXENE(SITE-LP_LakePark) PPBC","N-HEXANE(SITE-LP_LakePark) PPBC","METHYLCYCLOPENTANE(SITE-LP_LakePark) PPBC","2,4-DIMETHYLPENTANE(SITE-LP_LakePark) PPBC","BENZENE(SITE-LP_LakePark) PPBC","CYCLOHEXANE(SITE-LP_LakePark) PPBC","2-METHYLHEXANE(SITE-LP_LakePark) PPBC","2,3-DIMETHYLPENTANE(SITE-LP_LakePark) PPBC","3-METHYLHEXANE(SITE-LP_LakePark) PPBC","2,2,4-TRIMETHYLPENTANE(SITE-LP_LakePark) PPBC","N-HEPTANE(SITE-LP_LakePark) PPBC","METHYLCYCLOHEXANE(SITE-LP_LakePark) PPBC","2,3,4-TRIMETHYLPENTANE(SITE-LP_LakePark) PPBC","TOLUENE(SITE-LP_LakePark) PPBC","2-METHYLHEPTANE(SITE-LP_LakePark) PPBC","3-METHYLHEPTANE(SITE-LP_LakePark) PPBC","N-OCTANE(SITE-LP_LakePark) PPBC","ETHYLBENZENE(SITE-LP_LakePark) PPBC","M&P-XYLENE(SITE-LP_LakePark) PPBC","STYRENE(SITE-LP_LakePark) PPBC","O-XYLENE(SITE-LP_LakePark) PPBC","N-NONANE(SITE-LP_LakePark) PPBC","ISO-PROPYLBENZENE(SITE-LP_LakePark) PPBC","ALPHA-PINENE(SITE-LP_LakePark) PPBC","N-PROPYLBENZENE(SITE-LP_LakePark) PPBC","M-ETHYLTOLUENE(SITE-LP_LakePark) PPBC","P-ETHYLTOLUENE(SITE-LP_LakePark) PPBC","1,3,5-TRI-M-BENZENE(SITE-LP_LakePark) PPBC","O-ETHYLTOLUENE(SITE-LP_LakePark) PPBC","BETA-PINENE(SITE-LP_LakePark) PPBC","1,2,4-TRI-M-BENZENE(SITE-LP_LakePark) PPBC","N-DECANE(SITE-LP_LakePark) PPBC","1,2,3-TRI-M-BENZENE(SITE-LP_LakePark) PPBC","M-DIETHYLBENZENE(SITE-LP_LakePark) PPBC","P-DIETHYLBENZENE(SITE-LP_LakePark) PPBC","N-UNDECANE(SITE-LP_LakePark) PPBC","N-DODECANE(SITE-LP_LakePark) PPBC","TNMHC(SITE-LP_LakePark) PPBC","TNMTC(SITE-LP_LakePark) PPBC"
"12/15/2025 9:00","20.1652","10.4996","15.5318","4.0427","10.0339","14.2443","2.4444","0.4376","0.7502","0.3927","0.5343","10.8356","6.8549","0.4877","0.4433","0.3401","0.2578","0.4548","1.4284","4.2266","2.4565","0.2917","0.1476","0.1829","3.8621","1.7666","1.4426","3.3321","1.0756","2.1309","2.3333","2.5085","3.8706","2.6408","1.3918","1.1881","10.807","0.929","0.886","1.1359","1.5184","5.676","0.3564","1.8961","0.7033","0.0669","0.2655","0.235","0.9976","0.5122","0.6312","0.3246","0.2376","1.4643","0.6203","0.3108","0.0822","0.1294","0.4261","0.357","197.724","165.5968"
"12/15/2025 10:00","23.3116","10.3703","20.3173","3.5987","10.7884","15.8721","2.9187","0.3625","0.7231","0.3348","0.5714","11.4152","7.1511","0.4064","0.3846","0.3508","0.212","0.4292","1.3278","4.1351","2.4553","0.203","0.1277","0.1788","4.2732","1.8484","1.3646","3.3383","1.1867","2.4113","2.3292","2.7807","3.3485","2.7437","1.4724","1.0056","11.1891","0.9417","0.833","1.2103","1.5475","5.5769","0.3001","1.9315","0.7823","0.1236","0.3455","0.3749","1.0661","0.5757","0.6846","0.4086","0.2147","1.5128","1.0265","0.3315","0.0812","0.1301","0.4677","0.2623","212.3099","177.9668"
"12/15/2025 11:00","27.5226","11.5349","27.6892","3.564","13.0934","19.1223","3.4873","0.2802","0.7141","0.2919","1.1665","15.7989","11.3266","0.4115","0.3514","0.3867","0.1919","0.4667","1.4193","4.7633","2.9189","0.2157","0.1351","0.1823","5.9059","2.2318","1.4306","3.6621","1.6689","3.1236","2.6651","3.6382","3.7455","3.6209","2.0024","1.0386","13.5558","1.0738","0.9365","1.4929","1.8965","6.6318","4.8422","2.2265","1.0454","0.1391","1.2826","0.3508","1.1606","0.6149","0.567","0.3741","0.1678","1.6736","1.111","0.3737","0.0655","0.1767","0.7867","0.5875","266.53","224.9016"
"12/15/2025 12:00","32.0913","10.775","71.6121","4.5675","29.5049","48.8937","2.9721","0.5737","0.9979","0.5156","1.7933","31.7677","27.0993","0.3571","0.4581","0.5825","0.2748","0.7679","2.2656","9.9163","5.4489","0.109","0.1622","0.2802","15.2211","4.4304","1.7801","4.3821","3.9375","4.1495","3.2247","4.727","3.7385","9.4402","5.97","0.9958","12.4217","2.1904","1.4468","4.6551","1.7339","6.1982","1.0993","2.0931","2.7608","0.1449","0.679","0.4271","1.0561","0.6575","0.5319","0.3755","0.2396","1.592","2.0607","0.395","0.0892","0.247","1.168","0.7365","439.972","390.783"
"12/15/2025 13:00","23.6817","8.8038","43.5482","3.3056","20.0813","29.1646","2.2822","0.2642","0.7098","0.2404","1.0521","19.0577","15.2036","0.2769","0.211","0.3888","0.1287","0.5197","1.4421","5.7986","3.3085","0.079","0.1164","0.1936","8.4888","2.6961","1.244","3.1099","2.1059","2.9648","2.2979","3.5431","2.6484","5.1405","3.1855","0.7007","9.0951","1.2589","0.8655","2.4585","1.2364","4.2527","0.7865","1.4679","1.5465","0.115","0.5493","0.2732","0.7182","0.406","0.0535","0.2527","0.19","1.1073","1.246","0.2945","0.0291","0.1461","0.8511","0.6072","281.5537","247.7918"
"12/15/2025 14:00","8.4875","2.6765","13.6597","1.0472","7.4534","8.7381","0.7387","0.0419","0.2094","0.0521","0.3149","5.5078","4.1301","0.0636","0.0357","0.1041","0.0062","0.1591","0.4382","1.7781","0.9895","0.022","0.0355","0.0411","2.2876","0.8151","0.4846","1.2424","0.599","1.6888","1.0509","1.9429","0.9262","1.5709","0.9091","0.2555","3.683","0.4092","0.285","0.6802","0.5067","1.6139","0.1154","0.5284","0.4076","0.0649","0.2716","0.0786","0.2565","0.15","0.1162","0.1019","0.1347","0.2704","0.4782","0.084","0","0.0989","0.2702","0.2195","96.9224","81.3284"
"12/15/2025 16:00","7.7141","2.642","9.9503","0.8875","5.6457","6.3567","0.6622","0.0872","0.2133","0.0567","0.2512","4.5825","3.4505","0.1182","0.0581","0.108","0.0234","0.1342","0.3342","1.3512","0.7695","0.0308","0.0392","0.0345","1.8619","0.606","0.354","1.2189","0.4501","0.9594","0.7833","1.2884","0.8263","1.364","0.6446","0.2529","3.7355","0.3059","0.2157","0.4424","0.596","1.6028","0.2094","0.5112","0.3202","0.2018","0.2549","0.2418","0.2372","0.1053","0.0697","0.0802","0.1288","0.3485","0.3108","0.0631","0","0.0957","0.2424","0.1238","81.8812","66.5541"
"12/15/2025 17:00","6.6164","2.6057","9.9152","0.8875","8.3456","9.6283","0.7732","0.1773","0.194","0.0895","0.3912","6.1275","3.6383","0.1016","0.131","0.1439","0.0747","0.1677","0.4031","1.5786","0.9339","0.0542","0.0255","0.0612","1.5678","0.6882","0.4814","1.1908","0.5309","1.9769","1.1095","2.4788","0.9994","1.7735","0.8782","0.3003","4.9001","0.3767","0.3065","0.4593","0.5757","1.8691","0.1863","0.5883","0.3694","0.0356","0.1809","0.1194","0.4219","0.2503","0.2778","0.1361","0.0551","0.4704","0.4706","0.0888","0","0","0.2575","0.1908","100.1086","79.6274"
"12/15/2025 18:00","10.5922","4.9239","17.5359","2.6439","12.8015","24.538","1.1724","0.5525","0.5433","0.4553","0.6121","14.4415","8.1121","0.2978","0.5885","0.3959","0.3264","0.3844","0.9982","3.5671","2.0109","0.1868","0.1047","0.1424","3.0424","1.4185","0.9932","2.4464","0.7859","2.3932","1.8211","2.8993","2.0535","2.5359","1.0159","0.5731","6.9546","0.521","0.5248","0.6306","0.922","3.0507","0.3383","1.0239","0.4993","0.0744","0.194","0.1594","0.7194","0.3268","0.4072","0.2048","0.1763","0.9576","0.6687","0.3104","0.0515","0.1313","0.4092","0.2706","177.3457","149.4332"
"12/15/2025 19:00","15.361","6.9146","12.1903","3.1595","6.6911","12.4526","1.7139","0.5402","0.7209","0.3846","0.6361","10.9035","7.2151","0.4298","0.5731","0.4245","0.3124","0.4618","1.1702","4.1585","2.3069","0.3005","0.2108","0.2178","3.4802","1.6494","1.1564","3.8539","0.9069","1.8338","1.8581","2.2794","2.6131","2.1321","1.0627","0.8332","9.2368","0.85","0.7833","0.9588","1.5508","4.7622","0.4521","1.6161","0.5701","0.1686","0.1998","0.2591","1.1646","0.4456","0.6008","0.3335","0.7698","1.4304","0.8157","0.3369","0.0794","0.1349","0.4143","0.3451","178.2881","141.3876"
"12/15/2025 20:00","23.9089","13.0018","19.1018","4.7746","11.8502","22.8288","3.3883","0.9635","1.1445","0.7393","0.9093","18.265","10.6979","0.7958","1.077","0.616","0.587","0.7843","2.147","7.1053","4.3662","0.7122","0.2917","0.2744","6.6645","3.1419","2.2663","5.3662","1.7928","3.1871","3.325","3.6529","5.3238","3.3743","1.7596","1.5516","15.1831","1.3807","1.3994","1.4774","2.1146","8.3795","0.7526","2.8886","0.8764","0.1916","0.3045","0.4645","1.7841","0.8219","1.0991","0.5524","0.6693","2.5146","0.8117","0.5298","0.1011","0.1785","0.5091","0.3906","289.477","237.1121"
"12/15/2025 21:00","29.7562","15.6369","20.4403","5.6071","13.016","24.5464","3.9169","0.9522","1.2473","0.767","0.9733","19.2917","11.21","0.977","1.1431","0.6697","0.6488","0.8422","2.3791","7.5881","4.6845","0.8028","0.3239","0.3319","7.123","3.4279","2.6326","5.7477","1.958","3.6129","3.9487","4.1761","6.4677","3.8621","1.9423","1.9031","17.8714","1.565","1.5628","1.675","2.5536","9.8523","0.7457","3.3582","1.0111","0.1534","0.3387","0.5415","2.0742","0.9787","1.3244","0.7128","0.7313","3.0024","0.9877","0.6281","0.1315","0.1775","0.6181","0.4535","325.431","267.603"
"12/15/2025 22:00","31.564","14.0909","23.2997","5.2065","12.9672","23.5998","3.0458","0.9146","1.1402","0.727","0.9177","18.4007","10.7293","0.8777","1.0634","0.601","0.6145","0.8245","2.2902","7.1531","4.3656","0.7391","0.2826","0.3118","6.435","3.1879","2.4784","5.1755","1.8384","3.3562","3.8388","3.7532","6.1355","3.489","1.9668","1.8665","16.6575","1.4541","1.4758","1.5664","2.1847","8.9421","0.7566","3.0527","0.8979","0.1604","0.3164","0.4808","1.8657","0.8842","1.1779","0.606","0.1705","2.7073","0.8915","0.559","0.111","0.1996","0.6209","0.609","311.068","257.5962"
"12/15/2025 23:00","33.2036","10.9608","19.0766","3.6396","11.0622","18.5238","2.9879","0.6507","0.8085","0.501","0.7258","14.1511","8.4179","0.5819","0.7447","0.4466","0.4337","0.6416","1.7073","5.4452","3.2584","0.531","0.2194","0.2521","4.9861","2.4304","1.8406","3.8147","1.3769","2.6131","2.8129","2.8728","4.489","2.8032","1.4691","1.3504","12.5479","1.1077","1.1242","1.2346","1.8277","7.0681","0.6155","2.3528","0.7102","0.075","0.2583","0.3087","1.4121","0.637","0.8215","0.1789","0.7174","2.0066","0.7767","0.4348","0.1039","0.1489","0.5315","0.512","253.033","209.3422"
"12/16/2025 0:00","32.1505","10.4548","19.367","3.1505","10.9267","18.508","2.478","0.5614","0.6993","0.4265","0.6759","13.5111","8.0027","0.5792","0.7293","0.4544","0.3939","0.554","1.5692","4.954","2.9938","0.4485","0.2145","0.21","4.6494","2.1906","1.6016","3.3389","1.3449","2.2392","2.4627","2.6016","4.167","2.5272","1.3427","1.1793","11.4239","0.9956","0.9532","1.0675","1.5118","6.3286","0.4901","2.1087","0.6346","0.1204","0.2818","0.2794","1.1966","0.5733","0.7441","0.4283","0.1196","1.7459","0.6677","0.3926","0.0718","0.1254","0.4973","0.3753","233.9929","196.7916"
"12/16/2025 2:00","24.7282","8.5131","20.7787","2.9072","14.1747","25.9454","2.5677","0.8779","0.7527","0.6679","0.8048","18.9278","11.5367","0.4035","0.7395","0.462","0.4093","0.7428","1.6277","5.1931","3.0591","0.3079","0.188","0.188","5.5037","2.1636","1.3721","3.0941","1.4207","2.2338","2.3723","2.8358","3.5477","2.7984","1.3897","1.0579","10.8474","0.8913","0.8295","1.1566","1.6834","5.7305","0.9771","1.8939","0.7323","0","0.3331","0.8269","1.1765","0.5763","0.6852","0.3994","0.043","1.6609","0.6985","0.3698","0.049","0.0693","0.5803","0.2838","254.458","208.7878"
"12/16/2025 3:00","22.3678","6.202","16.1792","2.3385","8.047","14.3294","1.7962","0.4195","0.4518","0.2707","0.5669","10.3325","6.5891","0.2668","0.4335","0.3038","0.2342","0.3822","0.9688","3.2362","1.913","0.1847","0.1416","0.1287","3.1711","1.4042","0.9198","2.5124","0.846","1.4014","1.4271","1.7592","2.487","1.7162","0.9799","0.6595","7.4525","0.6042","0.5246","0.8086","1.167","4.081","0.3974","1.3377","0.5401","0.0878","0.3576","0.2424","0.8987","0.4042","0.4933","0.274","0.1317","1.2378","0.5803","0.242","0.0338","0.0882","0.4008","0.3419","167.5947","140.0955"
"12/16/2025 6:00","22.7245","9.1671","14.3134","3.1004","7.42","13.3672","2.4756","0.4241","0.6894","0.3807","0.5318","10.8013","6.3331","0.4836","0.5525","0.3153","0.2874","0.4206","1.311","3.8861","2.3325","0.3744","0.1312","0.1427","3.593","1.712","1.3992","2.9815","1.1423","1.8985","2.3232","2.1188","3.7057","2.2155","1.0961","1.0752","9.7116","0.7978","0.7944","0.9512","1.3747","5.4076","0.4567","1.7749","0.5321","0.0657","0.2324","0.2699","1.0941","0.4957","0.6119","0.3755","0.1081","1.5656","0.5644","0.2874","0.0617","0.0854","0.3268","0.1791","185.6596","155.3517"
"12/16/2025 7:00","26.0261","12.4873","14.7535","4.6741","10.5581","20.4454","2.8036","0.9813","1.111","0.7658","0.9417","19.8787","11.6533","0.6821","0.9321","0.5257","0.5033","1.0152","2.1472","6.8405","4.0575","0.516","0.2652","0.2631","5.3493","2.9508","2.1747","4.8593","1.5926","2.806","3.3747","3.1809","5.0961","2.963","1.4995","1.5286","13.9357","1.1518","1.1867","1.2346","1.8547","6.924","0.555","2.3246","0.6398","0.1479","0.1918","0.3707","1.5011","0.6758","0.8559","0.4708","0.1522","1.952","0.6092","0.4094","0.0718","0.121","0.4137","0.2778","264.865","220.2315"
"12/16/2025 8:00","27.2911","15.4569","21.9596","5.0417","10.1931","18.6921","3.891","0.6675","1.046","0.5733","1.0039","18.5068","9.9191","0.6833","0.7397","0.5117","0.4033","0.6178","1.5534","5.1757","3.0786","0.4497","0.2346","0.2773","4.8599","2.3023","1.5061","5.4758","1.4434","2.4919","2.4173","2.9305","3.8766","3.1906","1.4858","1.1057","12.7906","1.049","1.0251","1.2941","2.1522","6.8669","1.4957","2.3049","0.8665","0.2096","0.199","0.3827","1.6957","0.6999","0.8758","0.4862","0.2016","2.0917","0.9928","0.476","0.1192","0.1451","0.6772","0.4993","280.56","220.6497"
"12/16/2025 9:00","28.3756","13.7672","25.0581","4.7736","9.9134","17.0337","3.461","0.5942","1.048","0.5164","1.023","18.8966","9.8161","0.6252","0.6445","0.5164","0.3442","0.5842","1.4553","4.9815","3.0133","0.4007","0.2319","0.2984","4.9284","2.3359","1.5556","5.6362","1.4597","2.8231","2.7013","3.3232","3.5268","3.327","1.5694","1.0993","13.5789","1.1315","1.0708","1.4066","2.4107","7.1274","0","2.4541","0.9104","0.2641","0.3216","0.397","0","0","0.8521","0.2681","0.7477","2.0338","1.0498","0","0.0651","0.1562","0","0.165","274.262","218.0688"
"12/16/2025 10:00","23.1968","10.0363","20.7188","3.2529","9.3668","16.6053","2.6505","0.4072","0.6884","0.3303","0.8664","13.5392","9.0979","0.4678","0.4163","0.3939","0.227","0.4278","1.2418","4.2426","2.5782","0.266","0.1461","0.1862","5.1538","1.9363","1.2706","3.4609","1.3355","3.6921","2.7379","4.8237","3.0259","5.2151","1.8052","0.9305","11.605","0.9558","0.8669","1.2905","1.5572","5.4191","1.1777","1.8748","0.8949","0.1286","0.3831","0.29","1.1019","0.569","0.5877","0.3606","0.0287","1.5588","1.1138","0.3914","0.0484","0.1192","0.6032","0.5445","225.7308","190.2093"
"12/16/2025 11:00","19.2184","9.392","14.9132","2.6706","6.9694","13.3245","0.0454","0.3463","0.6084","0.2812","0.5135","9.7691","6.1223","0.4187","0.3467","0.2945","0.2055","0.3842","1.1258","3.6034","2.256","0.2114","0.11","0.1511","4.2434","1.6486","1.1377","3.0784","1.0945","2.1122","2.0181","2.6125","3.15","2.63","1.0428","0.8629","10.0874","0.7711","0.7453","0.9007","1.4967","5.5423","0.5156","1.8531","0.5835","0.0531","0.3538","0.2488","0.9572","0.4886","0.5636","0.3373","0.1727","1.3254","0.7622","0.3574","0.0665","0.1055","0.4392","0.3504","179.3924","147.9901"
"12/16/2025 12:00","9.5423","4.2609","7.866","1.1897","3.2915","6.3342","1.093","0.15","0.2592","0.0915","0.2344","4.7572","2.9745","0.1447","0.1447","0.1722","0.0665","0.1925","0.5441","1.8241","1.1104","0.0895","0.0593","0.0673","1.8549","0.8539","0.6281","1.4816","0.5268","1.2084","1.1081","1.7375","1.5104","1.6444","0.5375","0.431","4.6977","0.369","0.3608","0.4117","0.6595","2.3863","0.1908","0.727","0.2782","0.0366","0.2553","0.1294","0.4092","0.2042","0.2605","0.1425","0.1944","0.6336","0.2903","0.1146","0","0.0901","0.2139","0.1351","87.1002","73.173"
"12/16/2025 13:00","4.1505","2.1059","3.17","0.6615","1.2738","2.9848","0.4433","0.095","0.1572","0.0657","0.1018","2.314","1.2504","0.087","0.0766","0.0891","0","0.0852","0.272","0.7925","0.4955","0.0447","0","0.0306","0.7715","0.4253","0.2836","0.7172","0.434","0.3626","0.3771","0.3992","0.757","0.3757","0.233","0.2416","2.5321","0.2145","0.1401","0.1823","0.3021","1.2016","0.0169","0.3397","0.1013","0","0.2048","0.0308","0.2098","0.1057","0.1696","0.0987","0.1081","0.2866","0.1327","0.0478","0.0185","0.0669","0.0679","0.0792","41.7482","32.7826"
"12/16/2025 14:00","8.0647","3.5008","7.3961","1.163","3.2018","5.5211","1.2016","0.1186","0.249","0.0614","0.2521","4.5119","2.8081","0.132","0.0636","0.1271","0.0296","0.1702","0.4136","1.4711","0.8354","0.061","0.0111","0.0634","1.4346","0.6724","0.4575","1.3528","0.4892","1.2901","0.9805","1.5214","1.272","1.3908","0.5104","0.3524","4.8872","0.3108","0.2802","0.4002","0.6601","2.1292","0.2726","0.7118","0.2675","0.0362","0.2854","0.1029","0.3381","0.1821","0.2237","0.1244","0.0977","0.4267","0.3278","0.1148","0.0215","0.0995","0.2139","0.1232","80.0831","65.7899"
"12/16/2025 15:00","7.7116","2.8358","10.3816","0.8547","6.8413","7.3549","0.8797","0.0349","0.1876","0.0314","0.2867","8.2525","7.9826","0.1057","0.0218","0.0983","0","0.1433","0.3491","1.2192","0.7174","0.0472","0.0328","0.0844","1.289","0.5532","0.3572","1.1526","0.5206","0.8818","0.7363","1.2699","0.9592","1.2981","0.5162","0.3039","3.8995","0.315","0.2549","0.4135","0.6388","1.9023","0.2245","0.6107","0.3365","0.0517","0.2265","0.1031","0.3441","0.1853","0.2028","0.1029","0.1065","0.396","0.2314","0.1007","0","0.0792","0.2406","0.195","91.8692","77.454"
"12/16/2025 16:00","11.545","5.1831","10.4938","1.5665","4.3647","7.5468","1.3339","0.1702","0.3257","0.0899","0.3381","5.8906","4.0562","0.2036","0.1211","0.1429","0.0647","0.1907","0.5353","1.9214","1.1351","0.116","0.0443","0.0702","1.9554","0.9162","0.6163","1.8547","0.7387","2.1152","1.2981","3.0068","1.3713","3.2677","0.9278","0.4358","7.3192","0.4983","0.4629","0.6521","0.9887","3.3373","0.4056","1.0804","0.3926","0.0452","0.3266","0.1222","0.4724","0.2342","0.2708","0.153","0.0464","0.6229","0.441","0.1284","0.0454","0.0814","0.2338","0.208","113.7023","94.5226"
"12/16/2025 17:00","13.493","6.9411","11.3945","2.5792","6.9343","12.71","1.7196","0.4093","0.5474","0.3085","0.547","10.6498","6.4087","0.4066","0.4325","0.2876","0.226","0.4005","1.149","3.6626","2.296","0.2672","0.1546","0.1164","3.8746","1.6517","1.1829","2.7087","1.0352","3.4615","2.644","4.5114","3.3041","4.4605","1.2348","0.9453","9.8732","0.7552","0.7335","0.9266","1.4277","5.2878","0.4695","1.7415","0.5662","0.0679","0.2756","0.2752","0.9546","0.4575","0.5811","0.3216","0.1164","1.3696","0.6036","0.3039","0.0691","0.1025","0.3252","0.194","173.3834","142.8551"
"12/16/2025 18:00","12.1408","7.6496","9.7463","2.8381","5.5158","11.3947","1.6086","0.4216","0.5965","0.3108","0.4702","9.7389","5.8629","0.507","0.4963","0.3298","0.2851","0.3945","1.2229","3.8976","2.4949","0.3085","0.1591","0.1673","3.8545","1.7592","1.2404","2.9731","0.9292","2.522","2.1741","3.046","3.0593","2.9477","1.0368","0.9081","9.2669","0.8072","0.8462","0.8533","1.2458","4.9487","0.2772","1.6111","0.4943","0.0521","0.2589","0.2579","0.951","0.476","0.6101","0.3343","0.0569","1.3934","0.5652","0.3166","0.0714","0.0945","0.4163","0.1996","159.5719","131.4131"
"12/16/2025 19:00","10.7038","5.1326","5.759","1.4204","3.0289","6.3719","1.0113","0.1886","0.3157","0.1654","0.2313","4.8992","2.8393","0.2155","0.219","0.1704","0.1293","0.2038","0.586","1.9635","1.178","0.1498","0.0634","0.0928","1.802","0.8929","0.6838","1.6414","0.6318","1.1887","1.1132","1.3753","1.6474","1.2446","0.6302","0.4806","4.8919","0.3946","0.4436","0.4571","0.7588","3.1477","0.1624","0.9638","0.2975","0.0569","0.2478","0.115","0.5335","0.2607","0.3638","0.1831","0.1154","0.7755","0.4141","0.1572","0.0137","0.0589","0.1614","0.1053","90.1199","75.4505"
"12/16/2025 20:00","12.3682","6.1344","11.4805","2.3498","5.179","9.4585","1.1743","0.3573","0.5562","0.2529","0.5893","8.8869","5.5302","0.2851","0.3434","0.3021","0.1845","0.2886","0.7974","2.7116","1.603","0.1461","0.1349","0.1519","2.7638","1.2428","0.8342","3.0921","0.7612","1.435","1.3895","1.7755","2.0605","1.9258","0.9674","0.6378","7.4476","0.5926","0.553","0.8788","1.3447","3.8635","0.4547","1.2852","0.6402","0.21","0.2115","0.2995","1.1546","0.5214","0.638","0.4352","0.5638","1.6615","0.8265","0.3516","0.087","0","0.5033","0.3644","146.6019","115.0403"
"12/16/2025 21:00","15.1509","6.5556","11.6119","2.399","5.7726","10.7102","1.7748","0.4255","0.5386","0.2746","0.5653","9.3584","5.6739","0.3378","0.3713","0.2664","0.2085","0.361","0.9659","3.1724","1.869","0.3559","0.1195","0.1476","2.9065","1.3327","1.0275","2.5099","0.8525","1.395","1.5309","1.7881","2.3956","1.7222","0.9184","0.7288","7.9992","0.6675","0.6422","0.8358","1.2277","4.3528","0.5033","1.4113","0.555","0.0975","0.2092","0.2824","1.0846","0.4697","0.5978","0.3602","0.4935","1.4418","0.5684","0.3023","0.0583","0.1057","0.4072","0.37","152.3782","123.1381"
"12/16/2025 22:00","20.1944","8.2888","13.9813","2.7108","9.3649","18.1642","1.9912","0.5938","0.6463","0.4784","0.764","17.7878","8.9409","0.4091","1.2085","0.601","0.6611","0.6102","2.6266","6.0675","3.6092","0.4074","0.3409","0.2668","5.0137","2.5321","2.8523","3.6892","1.6953","3.166","4.7371","3.6306","8.0665","3.4995","1.5258","2.847","22.8062","1.3409","1.4","1.598","2.4066","8.9723","0.7701","3.0096","0.8611","0.1564","0.2647","0.4587","1.5853","0.7648","0.93","0.5775","0.1327","2.3319","0.7984","0.522","0.0888","0.1479","0.4462","0.4241","268.457","216.7643"
"12/16/2025 23:00","27.1919","11.9294","16.4101","3.1346","10.6184","22.1055","2.8438","0.6661","0.7077","0.5776","0.9409","22.4961","10.5074","0.4893","1.7913","0.7904","0.9624","0.7046","3.8054","7.9163","4.7962","0.5517","0.5099","0.3561","6.248","3.3329","4.4818","4.4123","1.8832","4.0979","7.1114","4.6145","12.3787","4.5518","1.9622","4.4028","23.9357","1.7652","1.809","1.9857","2.882","11.2402","0.8905","3.7865","0.9385","0.1831","0.275","0.5849","2.0165","0.9934","1.1875","0.7037","0.089","3.0468","0.8639","0.6754","0.0979","0.1425","0.4929","0.4159","331.368","273.282"
"12/17/2025 2:00","23.1145","7.3545","16.3623","2.15","7.1441","14.281","1.6765","0.3508","0.4739","0.3249","0.5722","10.9661","6.6954","0.3339","0.5866","0.3395","0.3157","0.428","1.2416","3.9865","2.446","0.2791","0.1453","0.1342","3.7906","1.8251","1.2627","2.5853","1.2213","2.4651","2.1578","2.922","3.1646","2.7427","1.1636","0.926","10.2697","0.833","0.8289","1.0673","1.5272","6.3182","0.5524","1.9284","0.8858","0.1216","0.2088","0.4018","1.5467","0.6812","0.8697","0.449","0.2372","1.9749","1.4215","0.4297","0.09","0.1596","0.7803","0.4617","206.4622","161.9744"
"12/17/2025 3:00","2.5786","0.7539","1.5166","0.455","0.578","1.1609","0.1987","0.0511","0.0622","0.0265","0.0086","0.9023","0.4926","0","0","0.0369","0","0.0232","0.0784","0.2691","0.1531","0","0","0","0.2388","0.1871","0.1363","0.2167","0.1307","0.1389","0.1393","0.1532","0.2209","0.1258","0.073","0.0852","0.8249","0.1377","0.0408","0.0772","0.1664","0.6589","0","0.1556","0.0645","0.0133","0.0551","0.0098","0.1182","0.0573","0.0498","0.0525","0.1116","0.2046","0.0295","0.0629","0","0.0458","0.0691","0.0742","19.3494","14.2713"
"12/17/2025 4:00","3.2601","0.7326","1.5954","0.5408","0.5232","1.1051","0.2373","0","0.0825","0.0158","0.0337","0.8315","0.4692","0.0072","0","0.0367","0","0.0304","0.085","0.2432","0.1615","0","0.0072","0.0142","0.2295","0.1212","0.1459","0.2482","0.0919","0.1015","0.1355","0.194","0.2034","0.1616","0.0752","0.083","0.6728","0.116","0.0382","0.0667","0.1226","0.5375","0","0.1562","0.0492","0","0.0892","0.0151","0.1184","0.0529","0.0458","0.0376","0.0764","0.151","0.0225","0.0316","0","0.05","0","0.0159","19.5852","14.2691"
"12/17/2025 5:00","2.6613","0.9029","1.8582","0.306","0.5068","1.047","0.2683","0.0737","0.0786","0.0267","0.0298","0.821","0.4614","0.0103","0","0.0398","0","0.0285","0.0856","0.2742","0.1755","0","0","0","0.2685","0.1335","0.124","0.2563","0.0792","0.13","0.1574","0.1232","0.2356","0.1849","0.0838","0.0903","1.1359","0.1204","0.0448","0.0957","0.1188","0.2062","0.0265","0.168","0.0358","0","0.0744","0.0197","0.0983","0.0498","0.0163","0","0.0909","0.1112","0.0519","0.0629","0","0.0255","0.0239","0.036","19.7744","14.1352"
